Date;Ticker;Adj Close;Close;High;Low;Open;Volume
2018-06-20;ITUB4.SA;;14,922063827514648;15,093195858572901;14,52771379674658;14,881140085388031;33294904,0
2018-06-20;PETR4.SA;;4,327410697937012;4,399489842623305;4,217957662828405;4,228636026345752;88397300,0
2018-06-20;RENT3.SA;;18,509578704833984;19,315383190055552;18,158534721671543;19,299427666949477;7168877,0
2018-06-20;VALE3.SA;;25,639856338500977;25,78168737217471;25,251134023559175;25,765927032528147;14448400,0
2018-06-20;WEGE3.SA;;6,616241455078125;6,63342648185534;6,5002426267627635;6,624834173328411;5895800,0
2018-06-21;ABEV3.SA;;12,156469345092773;12,518549040613985;12,156469345092773;12,404561130421309;12710600,0
2018-06-21;B3SA3.SA;;4,862910270690918;4,93745660427363;4,828121626220694;4,8604255706373065;26095500,0
2018-06-21;BBAS3.SA;;7,60085391998291;7,884315012578532;7,571630994769324;7,825869719532299;20552000,0
2018-06-21;BBDC4.SA;;10,140218734741211;10,634381403550332;10,08091940717863;10,496015904457407;21106359,0
2018-06-21;ITUB4.SA;;14,524002075195312;14,933233709577543;14,397511639506803;14,877429779508136;17269809,0
2018-06-21;PETR4.SA;;4,03108549118042;4,35677565058919;4,03108549118042;4,29537513441273;67884300,0
2018-06-21;RENT3.SA;;17,711755752563477;18,58138737082692;17,711755752563477;18,206409203494598;2753827,0
2018-06-21;VALE3.SA;;24,79936981201172;25,844715893517016;24,71006992764832;25,482258235235626;13952800,0
2018-06-21;WEGE3.SA;;6,646317481994629;6,715057608989844;6,56039232325061;6,620539729509685;6340000,0
2018-06-22;ABEV3.SA;;12,176587104797363;12,404562958785094;12,109535157346349;12,236933729612323;10671500,0
2018-06-22;B3SA3.SA;;4,962305545806885;4,964790957050425;4,843031399596542;4,882790159263313;25596900,0
2018-06-22;BBAS3.SA;;7,6271562576293945;7,779115057914248;7,565788044776215;7,694368610969634;17348800,0
2018-06-22;BBDC4.SA;;10,333930969238281;10,405089440081008;10,140218787759085;10,298351131646564;31857272,0
2018-06-22;ITUB4.SA;;14,63560962677002;14,743498348178873;14,434714759188234;14,70629613089883;13811496,0
2018-06-22;PETR4.SA;;4,033755302429199;4,185922290550406;4,007059522728677;4,113843150715268;52184500,0
2018-06-22;RENT3.SA;;18,206411361694336;18,645216505985285;17,959083804237743;17,959083804237743;5321985,0
2018-06-22;VALE3.SA;;25,219614028930664;25,461253186915208;24,941206090647597;25,29315760110006;9632500,0
2018-06-22;WEGE3.SA;;6,633427619934082;6,697871788697663;6,581872530757273;6,663501729246457;5942200,0
2018-06-25;ABEV3.SA;;12,216815948486328;12,371035788407234;12,163174654268856;12,203406584113962;10669300,0
2018-06-25;B3SA3.SA;;5,141217231750488;5,228188142975173;4,920063258602864;4,969760465133396;36795300,0
2018-06-25;BBAS3.SA;;7,849249839782715;7,890161610512316;7,589166355824475;7,700213386920642;22208200,0
2018-06-25;BBDC4.SA;;10,318116188049316;10,444621318637187;10,05719762497236;10,416947982600325;27012645,0
2018-06-25;ITUB4.SA;;14,665365219116211;14,840218811181868;14,416106022801669;14,769533547442679;24706991,0
2018-06-25;PETR4.SA;;4,1912617683410645;4,215288150714896;4,020407946291199;4,057782092568468;60347200,0
2018-06-25;RENT3.SA;;18,437774658203125;18,66914338642312;18,222359847589154;18,485644437745684;3084236,0
2018-06-25;VALE3.SA;;24,773113250732422;25,109304459626806;24,300343110813653;25,056775334683685;13800400,0
2018-06-25;WEGE3.SA;;6,796685695648193;6,891203974954309;6,6592054560540594;6,6592054560540594;4881800,0
2018-06-26;ABEV3.SA;;12,12964916229248;12,283867721235689;11,928494631402149;12,250342392390406;19940100,0
2018-06-26;B3SA3.SA;;5,128793716430664;5,205824764927574;5,074125683660376;5,173521525209039;34389300,0
2018-06-26;BBAS3.SA;;7,942762851715088;8,030431091925285;7,822949329983316;7,907695221202363;23881000,0
2018-06-26;BBDC4.SA;;10,26276969909668;10,440668859407594;10,10463737978487;10,397182531813874;23741419,0
2018-06-26;ITUB4.SA;;14,617013931274414;14,910916247692246;14,442160196464043;14,695139939812448;22118652,0
2018-06-26;PETR4.SA;;4,282026767730713;4,303383488128037;4,14587722966144;4,244652125147112;59595900,0
2018-06-26;RENT3.SA;;19,31538963317871;19,45899902110731;18,270235899280152;18,45373651629801;6889738,0
2018-06-26;VALE3.SA;;25,39295768737793;25,39295768737793;24,49469673867281;24,951706378633084;15460100,0
2018-06-26;WEGE3.SA;;6,856833457946777;6,895499467772843;6,715056859414245;6,882611207554251;4013000,0
2018-06-27;ABEV3.SA;;12,035778999328613;12,216817592354408;11,982137697893284;12,029073676785508;11532700,0
2018-06-27;B3SA3.SA;;5,0194597244262695;5,123824632516349;4,989641179257676;5,081581515794959;25961400,0
2018-06-27;BBAS3.SA;;7,779117584228516;8,232071225867308;7,752816992661748;7,9427652760141045;29318000,0
2018-06-27;BBDC4.SA;;10,096729278564453;10,357646584901543;10,01370988929669;10,266721304001289;19255523,0
2018-06-27;ITUB4.SA;;14,352861404418945;14,7881352132467;14,267294778853577;14,561196854609163;19643330,0
2018-06-27;PETR4.SA;;4,418176174163818;4,532968753667782;4,287366179366229;4,298044795684947;78095000,0
2018-06-27;RENT3.SA;;18,49362564086914;19,227626420068077;18,230342595633573;19,14784397096856;5889229,0
2018-06-27;VALE3.SA;;25,29315757751465;25,88674423768325;25,161832775977935;25,466505273537244;14471100,0
2018-06-27;WEGE3.SA;;6,753722190856934;6,882610098682034;6,667797055547988;6,869721021093169;4980000,0
2018-06-28;ABEV3.SA;;12,076007843017578;12,189995751321272;11,962019934713886;12,022366549634036;10416400,0
2018-06-28;B3SA3.SA;;5,1554155349731445;5,165464708718476;4,977035782550155;5,049895077551133;23102400,0
2018-06-28;BBAS3.SA;;8,226226806640625;8,226226806640625;7,752817257056573;7,752817257056573;22322000,0
2018-06-28;BBDC4.SA;;10,440668106079102;10,49996742045726;10,073010670857915;10,073010670857915;15723315,0
2018-06-28;ITUB4.SA;;14,750943183898926;14,881152789939938;14,356592816460388;14,356592816460388;19751079,0
2018-06-28;PETR4.SA;;4,431524753570557;4,556995448957805;4,359445615946515;4,463559586391583;94960700,0
2018-06-28;RENT3.SA;;18,9005126953125;18,9005126953125;18,11864388634951;18,493621964717416;3942434,0
2018-06-28;VALE3.SA;;25,776430130004883;25,97079026196368;24,951710592824327;25,13556450091274;16298400,0
2018-06-28;WEGE3.SA;;6,921278953552246;6,942759937664591;6,680688080092999;6,770909606424778;4737200,0
2018-06-29;ABEV3.SA;;12,055891990661621;12,277162487792676;12,022366661575742;12,129649249341748;13306900,0
2018-06-29;B3SA3.SA;;5,137828350067139;5,2458613712573685;5,125266972644446;5,23581111924031;29117100,0
2018-06-29;BBAS3.SA;;8,372339248657227;8,445396311136577;8,197002187230558;8,351883360343994;27542400,0
2018-06-29;BBDC4.SA;;10,634381294250488;10,685774124565892;10,420903476351171;10,527642987471175;23760266,0
2018-06-29;ITUB4.SA;;15,00764274597168;15,149013377292722;14,851390741680854;14,922076057341375;28425157,0
2018-06-29;PETR4.SA;;4,589030742645264;4,589030742645264;4,466229193632342;4,498264535300556;75735100,0
2018-06-29;RENT3.SA;;18,984371185302734;19,17637405412878;18,856368736168882;18,984371185302734;4681000,0
2018-06-29;VALE3.SA;;26,04958724975586;26,31748895842958;25,76592520255493;26,107370482021686;12248000,0
2018-06-29;WEGE3.SA;;6,981426239013672;7,058759091541959;6,921278829023672;6,955648894653244;6415400,0
2018-07-02;ABEV3.SA;;12,163174629211426;12,230226566572467;11,935198809529483;12,022366711771637;7294300,0
2018-07-02;B3SA3.SA;;5,1855645179748535;5,200638818807352;5,052407654854933;5,137828692905755;10821900,0
2018-07-02;BBAS3.SA;;8,588587760925293;8,591510110199353;8,240836558029029;8,264214794840385;17346600,0
2018-07-02;BBDC4.SA;;10,496016502380371;10,535550192567996;10,369511343329666;10,405089978421449;15750468,0
2018-07-02;ITUB4.SA;;15,016939163208008;15,016939163208008;14,778752370260865;14,849463942467715;12965655,0
2018-07-02;PETR4.SA;;4,663778781890869;4,6664484359896825;4,51161206254971;4,535638440254572;54545600,0
2018-07-02;RENT3.SA;;18,496360778808594;18,888368573375313;18,216356131117763;18,888368573375313;3008069,0
2018-07-02;VALE3.SA;;25,61359214782715;25,8394709997415;25,487521442114513;25,68188161567184;8222800,0
2018-07-02;WEGE3.SA;;6,744204521179199;7,01982947771023;6,744204521179199;7,01982947771023;3220600,0
2018-07-03;ABEV3.SA;;12,12964916229248;12,344214336284653;12,12964916229248;12,163174491137763;10977800,0
2018-07-03;B3SA3.SA;;5,2483744621276855;5,371481085157048;5,137829218644585;5,238324927211014;18852000,0
2018-07-03;BBAS3.SA;;8,664568901062012;8,796071857762982;8,632424167387187;8,661646551204075;20235800,0
2018-07-03;BBDC4.SA;;10,98220443725586;11,053414940567652;10,574723585772867;10,614284306945558;20965805,0
2018-07-03;ITUB4.SA;;15,370494842529297;15,537968819959522;15,061595339071893;15,16952413938321;16566556,0
2018-07-03;PETR4.SA;;4,671787261962891;4,775901215147626;4,6611086466698906;4,735857426167682;57456700,0
2018-07-03;RENT3.SA;;18,760372161865234;19,112379405714726;18,560368777746188;18,60836991188475;4037168,0
2018-07-03;VALE3.SA;;25,193349838256836;25,997058998802135;25,193349838256836;25,89725086561098;11486600,0
2018-07-03;WEGE3.SA;;6,890628814697266;6,903549039438531;6,782962739467621;6,782962739467621;5298200,0
2018-07-04;ABEV3.SA;;12,13635540008545;12,230227351066619;12,05589281430915;12,143060722142591;7882400,0
2018-07-04;B3SA3.SA;;5,311184406280518;5,313697329360321;5,167978339710833;5,225763350954668;8211300,0
2018-07-04;BBAS3.SA;;8,912961959838867;8,924651357820963;8,609044300878447;8,720091352183667;12724800,0
2018-07-04;BBDC4.SA;;11,136502265930176;11,156282038130515;10,879353175307605;10,998036629316905;12568366,0
2018-07-04;ITUB4.SA;;15,619848251342773;15,623569976355633;15,33700197594102;15,444929588526184;13271395,0
2018-07-04;PETR4.SA;;4,701154708862305;4,925400622315727;4,602379517075962;4,639753666256667;54211000,0
2018-07-04;RENT3.SA;;18,840370178222656;18,952371731539927;18,672367043371914;18,680367499269504;1324166,0
2018-07-04;VALE3.SA;;25,230117797851562;25,40871959087883;25,004239000674215;25,30365935900563;6147000,0
2018-07-04;WEGE3.SA;;6,847562789916992;6,9853752462462;6,847562789916992;6,9853752462462;1049000,0
2018-07-05;ABEV3.SA;;12,33751106262207;12,357627030613857;12,076009873276515;12,169881832752452;11574400,0
2018-07-05;B3SA3.SA;;5,278522491455078;5,321233189894808;5,185564483309273;5,263448190723352;19614300,0
2018-07-05;BBAS3.SA;;8,705479621887207;8,997707864731929;8,652878448994175;8,965562579657044;19754800,0
2018-07-05;BBDC4.SA;;11,112763404846191;11,191886100665437;10,84374672114143;11,187929423533717;20764398,0
2018-07-05;ITUB4.SA;;15,51935863494873;15,705441201016653;15,258841594781531;15,668225170360436;16605134,0
2018-07-05;PETR4.SA;;4,7678937911987305;5,018835194494286;4,7118320671879275;4,965443634067035;76084700,0
2018-07-05;RENT3.SA;;18,56036376953125;19,528383428912854;18,36835928478631;19,20837649092113;4436359,0
2018-07-05;VALE3.SA;;26,107372283935547;26,144143069941258;25,377206670597058;25,503277364371627;12179600,0
2018-07-05;WEGE3.SA;;6,882018089294434;6,946617596033102;6,726979026693442;6,804498763350762;5561000,0
2018-07-06;ABEV3.SA;;12,12964916229248;12,337509014733733;12,055891904141678;12,337509014733733;19331000,0
2018-07-06;B3SA3.SA;;5,464439868927002;5,51971195204125;5,276010907929519;5,288572287583112;23591400,0
2018-07-06;BBAS3.SA;;8,60904598236084;8,77853894191884;8,492154766615048;8,632424782891281;18280800,0
2018-07-06;BBDC4.SA;;11,144411087036133;11,16814873747614;10,914956372661557;11,077157222926479;16017999,0
2018-07-06;ITUB4.SA;;15,660783767700195;15,731495320933536;15,452369625797482;15,55657669674884;12935744,0
2018-07-06;PETR4.SA;;4,789251804351807;4,82929561273043;4,71183333352644;4,797260260516742;33878700,0
2018-07-06;RENT3.SA;;18,25635528564453;18,592361478992434;17,928349546376214;18,360356359431147;3498618,0
2018-07-06;VALE3.SA;;26,443561553955078;26,496090671907155;25,944526917980763;26,154647397503865;8582200,0
2018-07-06;WEGE3.SA;;7,037055969238281;7,080122571121771;6,826030523579007;6,826030523579007;3197200,0
2018-07-10;ABEV3.SA;;12,196701049804688;12,21011041394324;12,076007820192512;12,16317444218502;12608800,0
2018-07-10;B3SA3.SA;;5,620206832885742;5,6754799895848915;5,494588015240509;5,524736617731291;101908800,0
2018-07-10;BBAS3.SA;;8,53598690032959;8,828215149828821;8,474619235477705;8,737624548550782;29250200,0
2018-07-10;BBDC4.SA;;10,998035430908203;11,318482891178798;10,839791244539597;11,207710393958584;25825126,0
2018-07-10;ITUB4.SA;;15,70172119140625;15,92130050118287;15,437483605081741;15,753825328963744;25709866,0
2018-07-10;PETR4.SA;;4,738528251647949;4,898703956357462;4,685136180349936;4,896034301874108;70886200,0
2018-07-10;RENT3.SA;;18,720369338989258;18,856372268499186;18,296361247414033;18,40036396108333;3336051,0
2018-07-10;VALE3.SA;;26,01806640625;26,84278591613222;25,923512398403624;26,632667457251458;10935700,0
2018-07-10;WEGE3.SA;;7,321296691894531;7,321296691894531;7,028444692790371;7,06289782083631;6771000,0
2018-07-11;ABEV3.SA;;12,008955955505371;12,243637094605846;11,935198697211396;12,20340644413155;13464200,0
2018-07-11;B3SA3.SA;;5,622720241546631;5,690554782714263;5,57749733390145;5,57749733390145;35381100,0
2018-07-11;BBAS3.SA;;8,705479621887207;8,761002586713284;8,389872584529014;8,460007853307149;29137400,0
2018-07-11;BBDC4.SA;;10,954522132873535;11,07716107855984;10,800232172116043;10,899135869503974;19724461,0
2018-07-11;ITUB4.SA;;15,764993667602539;15,861758521334465;15,541693778172068;15,541693778172068;26562335,0
2018-07-11;PETR4.SA;;4,64776086807251;4,8266236000367195;4,6183951853190965;4,669117589388338;85806300,0
2018-07-11;RENT3.SA;;17,97635269165039;18,55236457528425;17,952352934300897;18,33636032014026;5569475,0
2018-07-11;VALE3.SA;;25,66611671447754;25,792187387948406;25,450744143762346;25,47700870041401;12912600,0
2018-07-11;WEGE3.SA;;7,239466667175293;7,325599855914727;7,217933780703917;7,2523868919142975;6483800,0
2018-07-12;ABEV3.SA;;12,230226516723633;12,27045716741255;12,008956019570597;12,008956019570597;18946300,0
2018-07-12;B3SA3.SA;;5,793561935424805;5,813661364742404;5,640306707000835;5,650355882560055;28476000,0
2018-07-12;BBAS3.SA;;8,872051239013672;8,92465242143964;8,737625933104946;8,737625933104946;19928000,0
2018-07-12;BBDC4.SA;;11,274964332580566;11,274964332580566;11,049465070032989;11,081114871661818;23753558,0
2018-07-12;ITUB4.SA;;16,062726974487305;16,09994301701395;15,813375025901694;15,83942710014601;23021596,0
2018-07-12;PETR4.SA;;4,791919708251953;4,810606778053774;4,677127126115663;4,703823158340178;49397900,0
2018-07-12;RENT3.SA;;18,304357528686523;18,520361753403538;17,880349533825235;18,152353721052634;3670574,0
2018-07-12;VALE3.SA;;26,50135040283203;26,61691488759133;25,718653554770462;25,923519963604225;20765500,0
2018-07-12;WEGE3.SA;;7,342827320098877;7,355747547159271;7,192095444863184;7,235161225543603;5233400,0
2018-07-13;ABEV3.SA;;12,364330291748047;12,391150299022476;12,18329044673571;12,236931740193885;11875400,0
2018-07-13;B3SA3.SA;;5,984504699707031;5,984504699707031;5,796075711779479;5,8237113978865445;30768300,0
2018-07-13;BBAS3.SA;;9,097063064575195;9,097063064575195;8,813601928562651;8,854513695699445;20128200,0
2018-07-13;BBDC4.SA;;11,50046443939209;11,547937332542876;11,183973664246901;11,235403234427746;26517513,0
2018-07-13;ITUB4.SA;;16,47211456298828;16,475836288757506;15,977132274045756;15,977132274045756;22360491,0
2018-07-13;PETR4.SA;;4,8346333503723145;4,853320420924903;4,746536796921197;4,802598008578961;44951900,0
2018-07-13;RENT3.SA;;18,984371185302734;19,18437450902767;18,23235579054792;18,296357819989588;5084306,0
2018-07-13;VALE3.SA;;26,427806854248047;26,73247938721837;26,22819257163169;26,58014211880437;15555400,0
2018-07-13;WEGE3.SA;;7,38589334487915;7,38589334487915;7,217934513358303;7,291147484790194;3271200,0
2018-07-16;ABEV3.SA;;12,706294059753418;12,759935353391514;12,424676948426088;12,424676948426088;18208300,0
2018-07-16;B3SA3.SA;;5,904107570648193;5,97947908783524;5,803612214398797;5,97947908783524;41895600,0
2018-07-16;BBAS3.SA;;8,997708320617676;9,167200687760017;8,898350668425836;9,082454225498262;17779600,0
2018-07-16;BBDC4.SA;;11,551896095275879;11,59936899699793;11,397606151674532;11,488597687777938;15271308,0
2018-07-16;ITUB4.SA;;16,412551879882812;16,546531461912164;16,267407131618867;16,446046172193704;16164964,0
2018-07-16;PETR4.SA;;4,773232936859131;4,799928973600405;4,698484645005022;4,791920519007207;62798900,0
2018-07-16;RENT3.SA;;18,71236801147461;19,28837991853988;18,696368709173996;19,128377237035526;2656878,0
2018-07-16;VALE3.SA;;26,26495933532715;26,580138045808127;26,054838859101583;26,42780280459483;12550000,0
2018-07-16;WEGE3.SA;;7,510786056518555;7,5495459114750725;7,355746636692482;7,37297360397405;5505800,0
2018-07-17;ABEV3.SA;;12,85380744934082;12,987911324474554;12,679472923230701;12,712998252559467;14126700,0
2018-07-17;B3SA3.SA;;6,014652252197266;6,097561092949528;5,861396309334161;5,878983534111509;40535100,0
2018-07-17;BBAS3.SA;;9,298700332641602;9,380523863979052;8,933415118082262;8,950948652314429;23151600,0
2018-07-17;BBDC4.SA;;11,884207725524902;11,939593972028769;11,476726641108268;11,524200738854674;21778940,0
2018-07-17;ITUB4.SA;;16,721458435058594;16,79961343179446;16,274857592001133;16,300909659710925;18700958,0
2018-07-17;PETR4.SA;;4,882685661315918;4,912050836987385;4,727848784209832;4,749206016239172;40884300,0
2018-07-17;RENT3.SA;;19,552385330200195;19,66438688542548;18,688368273534643;18,848370955213536;3132236,0
2018-07-17;VALE3.SA;;26,632673263549805;26,80076886884453;26,10737399603939;26,333252841377483;11553600,0
2018-07-17;WEGE3.SA;;7,833787441253662;7,919919847916268;7,510789068057373;7,510789068057373;9695600,0
2018-07-18;ABEV3.SA;;12,578896522521973;12,894038988204922;12,511844580337888;12,81357768071156;11851300,0
2018-07-18;B3SA3.SA;;5,8337602615356445;6,029726546819126;5,801098734788785;5,956867240829151;29085900,0
2018-07-18;BBAS3.SA;;9,240257263183594;9,41851611189816;9,173044343871043;9,292857878577001;25685000,0
2018-07-18;BBDC4.SA;;11,591452598571777;11,947504051805732;11,512329919497406;11,840688254275117;18886890,0
2018-07-18;ITUB4.SA;;16,509321212768555;16,747507907177226;16,490713800912825;16,661910676018028;16660878,0
2018-07-18;PETR4.SA;;4,818615913391113;4,912051784810997;4,789250732053376;4,8720079853980565;40643800,0
2018-07-18;RENT3.SA;;19,760387420654297;19,88038942148225;19,272377352254466;19,552383630602595;3756130,0
